topic_0,topic_1,topic_2,topic_3,topic_4,isbn
0.00080626237,0.9963903,0.00077285274,0.0010059478,0.001024658,9791170611943
0.0006531939,0.0007735316,0.0006261271,0.99711704,0.0008301273,9791170611967
0.000703385,0.0008329693,0.00067423837,0.000877591,0.9969118,9791170612049
0.00085622235,0.001013964,0.0008207425,0.99622095,0.0010881509,9791170612131
0.99634784,0.0009278401,0.0007510306,0.000977544,0.0009957259,9791170612179
0.0002478509,0.0002935124,0.00023758053,0.00030923565,0.9989118,9791170800002
0.0001411405,0.9993681,0.00013529196,0.0001760965,0.0001793718,9791170800187
0.0003479859,0.0004120952,0.00033356616,0.00043417088,0.99847215,9791170800408
0.00062376994,0.0007386869,0.9970665,0.0007782579,0.0007927331,9791170800477
0.04384789,0.5938376,0.0002488303,0.00032387837,0.3617418,9791170800583
0.00023916313,0.99892926,0.00022925276,0.0002983962,0.00030394623,9791170960447
0.00074130704,0.0008778778,0.9965138,0.0009249052,0.000942108,9791170960706
0.00031601414,0.0003742333,0.9985139,0.00039428074,0.00040161418,9791170962168
0.9974412,0.0006500684,0.0005261911,0.0006848922,0.00069763087,9791171210701
0.00085660757,0.0010144201,0.0008211117,0.0010687619,0.99623907,9791171250172
0.0002670246,0.00031621844,0.6717905,0.00033315807,0.32729313,9791171250349
0.0011893759,0.0014084942,0.001140091,0.9947505,0.001511547,9791171251353
0.00034791263,0.00041200846,0.00033349596,0.9984644,0.00044215316,9791171711987
0.0003054555,0.00036172947,0.9985635,0.0003811071,0.0003881955,9791171713387
0.99831426,0.0004282662,0.00034665564,0.00045120818,0.00045960041,9791171717002
0.00076146267,0.0009017467,0.00072990946,0.9966392,0.0009677232,9791171717019
0.00041645268,0.0004931756,0.32000446,0.6785566,0.0005292589,9791171717026
0.0008841486,0.001047035,0.0008475116,0.9960977,0.0011236416,9791171717033
0.00074095174,0.00087745703,0.0007102485,0.00092446187,0.99674684,9791171717057
0.9971578,0.00072205975,0.00058446376,0.0007607401,0.0007748895,9791171717064
0.0011398932,0.0013498953,0.0010926586,0.0014222084,0.9949953,9791171717071
0.0010139057,0.0012006972,0.0009718918,0.0012650178,0.9955485,9791171717088
0.00049055525,0.0005809301,0.0004702278,0.0006120502,0.99784625,9791171717095
0.99790114,0.00053321366,0.00043160428,0.0005617776,0.0005722264,9791171717132
0.00065317645,0.9970756,0.00062611036,0.0008149475,0.0008301051,9791171717156
0.0013659695,0.0016176215,0.99357617,0.0017042765,0.0017359753,9791171717163
0.0004578657,0.00054221816,0.9978467,0.0005712644,0.0005818897,9791171717187
0.0012428813,0.0014718568,0.0011913793,0.0015507034,0.99454314,9791171717217
0.0004904589,0.000580816,0.9976935,0.00061193,0.00062331156,9791171717224
0.0024679438,0.0029226122,0.002365678,0.0030791748,0.9891646,9791171717255
0.0015172146,0.9932072,0.0014543448,0.0018929803,0.0019281888,9791171717262
0.9950921,0.0012468791,0.0010092733,0.0013136737,0.0013381074,9791171717279
0.0003272016,0.0003874818,0.99846125,0.00040823896,0.000415832,9791171717286
0.0008062099,0.9963905,0.00077280245,0.0010058824,0.0010245913,9791171717293
0.00025223932,0.0002987093,0.00024178711,0.00031471095,0.99889255,9791172130374
0.00130162,0.99417245,0.001247684,0.0016239898,0.0016541953,9791172130404
0.0011891813,0.0014082638,0.9944076,0.0014837037,0.0015112999,9791172130572
0.00042271806,0.00050059526,0.99801207,0.0005274118,0.00053722144,9791172130633
0.6230173,0.21218443,0.00055987044,0.16349612,0.0007422833,9791172130657
0.00044305838,0.99801636,0.00042469907,0.00055278983,0.00056307146,9791172130664
0.00013235363,0.6682515,0.0001268692,0.0001651334,0.3313242,9791172130879
0.00068575353,0.00081208965,0.99677503,0.00085559284,0.0008715064,9791172131067
0.0006381323,0.997143,0.0006116895,0.00079617725,0.00081098574,9791172131524
0.99624056,0.0009550962,0.0007730927,0.0010062602,0.0010249761,9791172131692
0.00025230658,0.5688535,0.00024185158,0.00031479486,0.43033758,9791173180187
0.00029562137,0.0003500836,0.0002833715,0.00036883735,0.9987021,9791185585819
0.00063805503,0.9971433,0.00061161554,0.0007960809,0.0008108876,9791186561911
0.00052797067,0.00062523846,0.0005060928,0.99766976,0.0006709842,9791186686348
0.0011403698,0.99489444,0.0010931155,0.001422803,0.0014492664,9791188545414
0.71593744,0.2811742,0.00079626706,0.0010364241,0.001055701,9791188547265
0.0003393021,0.0004018116,0.9984044,0.0004233364,0.00043121024,9791188547357
0.00026193564,0.00031019194,0.00025108163,0.00032680875,0.99885,9791188547371
0.00039251338,0.00046482598,0.00037624856,0.99826753,0.0004988351,9791188547401
0.0038461094,0.9827805,0.0036867356,0.004798668,0.004887921,9791188594245
0.0018175768,0.99186254,0.0017422608,0.0022677328,0.0023099114,9791188810727
0.9952741,0.0012006345,0.00097184116,0.0012649519,0.0012884793,9791188862290
0.0014375657,0.0017024078,0.99323946,0.0017936048,0.0018269649,9791188862375
0.0006856892,0.00081201346,0.00065727584,0.99697363,0.0008714247,9791189099008
0.0008302957,0.99628264,0.0007958902,0.0010359335,0.0010552013,9791189099015
0.0010951301,0.0012968855,0.0010497505,0.001366359,0.9951919,9791189099060
0.000883804,0.0010466268,0.00084718125,0.0011026941,0.9961197,9791189099145
0.0007032225,0.00083277695,0.9966929,0.00087738835,0.0008937073,9791189099152
0.00074141426,0.9966806,0.0007106918,0.00092503894,0.0009422442,9791189228361
0.00030215638,0.00035782252,0.00028963573,0.4959194,0.503131,9791189356279
0.9981956,0.00045840713,0.00037105288,0.00048296372,0.00049194664,9791189770471
0.9960089,0.0010139601,0.0008207394,0.0010682773,0.0010881467,9791189770525
0.0007412472,0.00087780686,0.00071053166,0.9967284,0.00094203185,9791189836498
0.00047347732,0.0005607059,0.99777335,0.00059074257,0.0006017301,9791189938642
0.00049037585,0.0005807176,0.00047005582,0.99783564,0.00062320597,9791189982140
0.0004162351,0.00049291796,0.0003989873,0.9981628,0.00052898243,9791190090018
0.0006858293,0.99692947,0.0006574101,0.00085568737,0.00087160274,9791190090193
0.00025696904,0.00030431035,0.9987916,0.00032061207,0.0003265753,9791190090261
0.00024334816,0.0002881801,0.00023326439,0.9989259,0.00030926487,9791190090377
0.0004360913,0.0005164322,0.0004180207,0.0005440972,0.9980853,9791190090643
0.0010945481,0.99509954,0.0010491927,0.0013656329,0.001391033,9791190090698
0.00021158256,0.9990527,0.00020281508,0.0002639848,0.0002688948,9791190090766
0.9987053,0.00032890754,0.00026623078,0.0003465269,0.00035297213,9791190090896
0.0005384347,0.00063763035,0.00051612325,0.0006717878,0.997636,9791190090964
0.00017523761,0.00020752157,0.00016797618,0.99922657,0.00022270496,9791190174671
0.00022730611,0.00026918264,0.00021788708,0.0002836026,0.99900204,9791190174756
0.55157214,0.0010820376,0.0008758441,0.44530874,0.0011612052,9791190174909
0.0008844286,0.38145608,0.00084778,0.0011034734,0.61570823,9791190357081
0.00029250066,0.9986905,0.0002803801,0.00036494373,0.00037173153,9791190492430
0.00052808016,0.0006253682,0.0005061978,0.9976692,0.00067112345,9791190492522
0.00039817556,0.0004715313,0.0003816761,0.99824256,0.00050603104,9791190533300
0.0030060834,0.9865415,0.0028815183,0.0037505943,0.0038203534,9791190594035
0.00094410457,0.0011180366,0.9955601,0.0011779292,0.0011998381,9791190749138
0.9950932,0.0012465873,0.0010090371,0.0013133662,0.0013377942,9791190749145
0.0007615442,0.0009018432,0.00072998763,0.99663883,0.0009678268,9791190749176
0.000978146,0.0011583496,0.00093761395,0.0012204016,0.9957055,9791190749473
0.0007034045,0.9968508,0.00067425705,0.0008776153,0.00089393853,9791190749695
0.00036656868,0.0004341015,0.00035137896,0.99838203,0.00046586266,9791190847933
0.0007032723,0.0008328359,0.00067413034,0.996896,0.0008937706,9791190885362
0.000783171,0.0009274543,0.9963169,0.0009771375,0.0009953118,9791190885621
0.99829215,0.0004338854,0.00035120404,0.0004571284,0.00046563076,9791190885713
0.1766368,0.20917854,0.1693174,0.2203841,0.22448315,9791190908153
0.0053394404,0.9760947,0.0051181866,0.0066618496,0.0067857564,9791190908740
0.99645,0.0009018803,0.00073001767,0.00095019356,0.0009678667,9791190999069
0.42996523,0.00022788903,0.0001844624,0.00024009691,0.5693823,9791191029055
0.15886512,0.00040696858,0.00032941648,0.8399617,0.00043674457,9791191029857
0.0005966682,0.0007065922,0.997194,0.0007444439,0.00075829023,9791191029963
0.0006689734,0.0007922181,0.0006412527,0.0008346567,0.99706286,9791191061048
0.00031966015,0.00037855102,0.00030641418,0.00039882978,0.99859655,9791191061987
0.00049031613,0.9978048,0.00046999857,0.00061175175,0.00062313006,9791191071030
0.00037649577,0.00044585744,0.56381816,0.43488103,0.00047847873,9791191114003
0.000481859,0.0005706317,0.0004618919,0.99787325,0.00061238214,9791191114065
0.00041012946,0.0004856875,0.00039313466,0.00051170547,0.99819934,9791191114072
0.00026697258,0.00031615686,0.00025590986,0.0003330932,0.9988279,9791191114225
0.9973889,0.0006633545,0.0005369454,0.00069889,0.000711889,9791191114256
0.9970935,0.00073839526,0.00059768633,0.0007779507,0.0007924202,9791191193053
0.00019793233,0.00023439732,0.14132072,0.00024695386,0.858,9791191193114
0.99763,0.0006020975,0.00048736154,0.0006343515,0.0006461501,9791191193138
0.0002894135,0.00034273203,0.00027742088,0.9987226,0.00036780813,9791191193237
0.99727815,0.0006914918,0.00055972085,0.00072853465,0.000742085,9791191193473
0.0007034967,0.00083310157,0.0006743454,0.0008777304,0.9969113,9791191193534
0.00066908187,0.0007923466,0.0006413567,0.00083479215,0.9970624,9791191193671
0.0010140302,0.0012008447,0.9952313,0.0012651732,0.0012887047,9791191193695
0.99600846,0.0010140546,0.000820816,0.0010683769,0.0010882482,9791191193756
0.00043613426,0.00051648315,0.00041806189,0.0005441508,0.99808514,9791191193879
0.00048177617,0.0005705336,0.0004618125,0.0006010968,0.99788475,9791191247381
0.00041625593,0.00049294264,0.0003990073,0.99816275,0.0005290089,9791191443202
0.00033930186,0.00040181132,0.000325242,0.9985024,0.00043120995,9791191587524
0.00029568697,0.00035016128,0.0002834344,0.9986949,0.00037578092,9791191714074
0.00048174875,0.00057050114,0.9977344,0.00060106255,0.00061224203,9791191714425
0.00032722176,0.99853504,0.00031366246,0.00040826417,0.00041585768,9791191824001
0.00041000132,0.00048553568,0.9980719,0.0005115456,0.0005210601,9791191824193
0.99817073,0.0004647268,0.0003761683,0.00048962195,0.00049872865,9791191824216
0.0007409427,0.0008774463,0.99651545,0.0009244506,0.0009416449,9791191824308
0.00078366656,0.0009280411,0.00075119326,0.0009777558,0.9965593,9791191824353
0.0004817851,0.99784297,0.00046182107,0.0006011079,0.00061228825,9791191824391
0.00047349662,0.0005607287,0.00045387604,0.99791014,0.00060175464,9791191826012
0.00029887582,0.7128358,0.0002864911,0.286199,0.00037983354,9791191826029
0.00028342387,0.53221107,0.00027167943,0.46687365,0.00036019605,9791191826036
0.00027220335,0.0003223513,0.0002609239,0.99879855,0.00034593622,9791191842432
0.00029250077,0.0003463881,0.00028038022,0.00036494387,0.99871576,9791191842517
0.99763006,0.0006020929,0.00048735784,0.0006343467,0.0006461452,9791191842579
0.00065316225,0.0007734941,0.9969283,0.00081492966,0.000830087,9791191842685
0.00037634527,0.9983151,0.0003607504,0.00046955398,0.00047828746,9791191891287
0.0013016158,0.001541412,0.0012476799,0.9942551,0.0016541899,9791191942279
0.000913052,0.0010812632,0.99570614,0.0011391859,0.0011603741,9791192159096
0.0005837834,0.99738634,0.00055959274,0.0007283679,0.0007419152,9791192603162
0.0004906341,0.9978034,0.00047030338,0.00061214855,0.0006235342,9791192603605
0.0004904896,0.0005808523,0.00047016487,0.99783516,0.00062335056,9791192625652
0.9981168,0.0004784364,0.00038726538,0.00050406595,0.00051344134,9791192638072
0.0010524753,0.0012463724,0.0010088632,0.0013131398,0.99537915,9791192638171
0.00019789483,0.00023435292,0.99906933,0.00024690706,0.0002514994,9791192638195
0.14048456,0.47527987,0.00018988854,0.1977747,0.18627097,9791192638331
0.00065304333,0.0007733532,0.0006259827,0.9971177,0.00082993583,9791192638379
0.00028363892,0.00033589362,0.0002718856,0.99874806,0.00036046936,9791192684192
0.00057195534,0.99743927,0.0005482549,0.00071361044,0.00072688324,9791192684239
0.00028642727,0.99871767,0.0002745584,0.00035736617,0.00036401302,9791192684482
0.00044299292,0.00052460533,0.9979167,0.0005527081,0.0005629882,9791192776989
0.99783045,0.0005511703,0.00044613908,0.00058069616,0.0005914968,9791192836072
0.00048169264,0.0005704347,0.00046173244,0.99787396,0.0006121707,9791192836157
0.0003924698,0.9982429,0.0003762068,0.00048967206,0.00049877976,9791192836256
0.00068560813,0.9969304,0.00065719814,0.0008554114,0.00087132165,9791192836607
0.0007831278,0.00092740316,0.00075067685,0.0009770836,0.9965617,9791192836720
0.0007411759,0.00087772246,0.0007104633,0.9967287,0.0009419413,9791192836836
0.00033112618,0.9985176,0.0003174051,0.00041313557,0.0004208197,9791192836973
0.08487593,0.64053035,0.00075076317,0.2728476,0.0009953713,9791193024164
0.00027222902,0.00032238167,0.0002609485,0.00033965148,0.9988048,9791193024225
0.0005839601,0.99738556,0.0005597622,0.00072858843,0.0007421398,9791193024263
0.99767286,0.00059122226,0.0004785587,0.0006228937,0.0006344792,9791193024287
0.00045786047,0.9979501,0.00043888783,0.0005712579,0.000581883,9791193024300
0.0008065026,0.9963892,0.000773083,0.0010062476,0.0010249632,9791193024362
0.9973343,0.00067721965,0.00054816843,0.0007134979,0.00072676863,9791193024409
0.1799786,0.00027842543,0.00022536858,0.00029334053,0.8192243,9791193024423
0.00037156744,0.00044002116,0.103604816,0.00046359282,0.89512,9791193024447
0.00045030558,0.99798393,0.00043164598,0.0005618319,0.0005722817,9791193024461
0.00060985266,0.0007222056,0.0005845818,0.9973083,0.000775046,9791193024485
0.0002834706,0.0003356943,0.00027172425,0.99874884,0.00036025548,9791193024522
0.00036166864,0.99838084,0.00034668195,0.00045124243,0.0004596353,9791193024560
0.00022920549,0.00027143193,0.00021970776,0.99898833,0.00029129133,9791193024584
0.0003817031,0.99829113,0.00036588623,0.00047623878,0.0004850966,9791193024652
0.00040403954,0.9981911,0.0003872971,0.0005041073,0.0005134834,9791193024713
0.00030225763,0.40473655,0.08213635,0.00037711722,0.5124477,9791193024737
0.0022646165,0.9898611,0.0021707762,0.00282549,0.0028780426,9791193024751
0.00044304054,0.9980165,0.000424682,0.00055276754,0.00056304876,9791193024768
0.9942056,0.0014720979,0.0011915744,0.0015509573,0.0015798045,9791193024782
0.00042259973,0.998108,0.00040508818,0.0005272642,0.000537071,9791193024867
0.00042919925,0.00050827046,0.00041141425,0.0005354982,0.9981156,9791193024874
0.0004993566,0.0005913529,0.00047866444,0.00062303134,0.99780756,9791193027356
0.00040420907,0.00047867637,0.00038745962,0.66371244,0.3350172,9791193031018
0.00053842773,0.0006376221,0.9974679,0.0006717791,0.0006842739,9791193031360
0.0018172936,0.002152093,0.0017419893,0.0022673793,0.99202126,9791193078006
0.00017984993,0.00021298362,0.00017239737,0.60557085,0.39386398,9791193078068
0.00024129516,0.0002857489,0.00023129645,0.00030105628,0.9989406,9791193078259
0.0003715042,0.00043994628,0.4129968,0.5857196,0.00047213509,9791193078273
0.0001741499,0.00020623347,0.00016693353,0.00021728127,0.99923545,9791193078310
0.00033519973,0.99849933,0.00032130984,0.000418218,0.00042599664,9791193128084
0.0003523416,0.99842256,0.0003377414,0.00043960538,0.00044778184,9791193162217
0.00049936835,0.00059136684,0.0004786757,0.000623046,0.9978075,9791193162316
0.0003925254,0.0004648402,0.00037626005,0.0004897414,0.99827665,9791193162330
0.00072179595,0.00085477217,0.0006918864,0.0009005618,0.99683094,9791193190036
0.0002695983,0.0003192663,0.0002584268,0.99881005,0.0003426255,9791193190043
0.00068565755,0.000811976,0.99677545,0.00085547304,0.0008713844,9791193235119
0.9982453,0.00044578942,0.0003608396,0.00046967008,0.0004784057,9791193235195
0.00028351368,0.0003357453,0.00027176554,0.99874866,0.00036031022,9791193235225
0.00023911815,0.0002831708,0.9988755,0.0002983401,0.00030388907,9791193235263
0.00037646727,0.99831456,0.00036086736,0.00046970622,0.00047844253,9791193235416
0.6736665,0.32474175,0.00043881265,0.00057116005,0.00058178336,9791193235423
0.0009445259,0.9957712,0.0009053869,0.0011784548,0.0012003735,9791193240151
0.0005490941,0.0006502535,0.0005263409,0.9975765,0.00069782947,9791193240205
0.0008061225,0.00095463416,0.0007727187,0.9964421,0.0010244802,9791193240236
0.0010141965,0.0012010416,0.0009721707,0.0012653808,0.9955472,9791193240243
0.0009779468,0.0011581136,0.00093742297,0.99568367,0.0012428473,9791193240267
0.94049615,0.015117165,0.012236431,0.015926981,0.016223216,9791193282038
0.20309797,0.0003102204,0.0002511047,0.7960078,0.00033291779,9791193289228
0.00021660146,0.00025650585,0.9989814,0.00027024673,0.0002752732,9791193367025
0.00088425766,0.99604106,0.0008476161,0.0011032601,0.0011237803,9791193474051
0.99824536,0.0004457729,0.00036082623,0.00046965267,0.00047838798,9791193506882
0.008721325,0.9609537,0.008359933,0.010881318,0.011083705,9791193551165
0.00025455153,0.00030144746,0.9988029,0.00031759584,0.00032350296,9791193591185
0.00039239394,0.00046468453,0.9981547,0.0004895774,0.0004986833,9791193591192
0.9958812,0.001046407,0.0008470033,0.0011024625,0.0011229677,9791193607589
0.99695504,0.0007735836,0.0006261692,0.000815024,0.00083018304,9791193646052
0.00026449733,0.00031322558,0.00025353718,0.25008234,0.74908644,9791193659014
0.00033935288,0.00040187174,0.0003252909,0.00042339976,0.99851006,9791193710319
0.9973349,0.0006770771,0.000548053,0.00071334775,0.00072661566,9791193710364
0.00040403474,0.0004784699,0.9980999,0.0005041013,0.0005134773,9791193710470
0.00025704026,0.0003043947,0.00024638913,0.9988655,0.00032666582,9791193710609
0.19802225,0.0029222644,0.0023653966,0.0030788085,0.7936113,9791193739006
0.001944868,0.0023031703,0.0018642772,0.991416,0.0024716824,9791193773031
0.00070339476,0.9968508,0.00067424774,0.00087760325,0.00089392625,9791193790137
0.0007412177,0.99668145,0.0007105034,0.0009247937,0.0009419944,9791193904084
0.0006856473,0.00081196387,0.0006572357,0.9969738,0.0008713714,9791193914137
0.0008565096,0.9961653,0.00082101783,0.0010686397,0.0010885159,9791193914212
0.00039262546,0.00046495872,0.00037635598,0.99826705,0.00049897755,9791193937198
0.0002834682,0.00033569144,0.99866694,0.00035367426,0.00036025242,9791194127086
0.00042932804,0.00050842296,0.0004115377,0.9981051,0.0005456219,9791194246091
0.0002777205,0.00032888487,0.00026621242,0.99877423,0.00035294783,9791194246374
0.0001668274,0.6937854,0.00015991447,0.00020814524,0.30567968,9791194246442
0.00026196364,0.9988272,0.00025110846,0.00032684367,0.0003329228,9791194293118
0.00091305736,0.0010812696,0.00087522244,0.9959701,0.001160381,9791194293286
0.9962415,0.0009548438,0.0007728884,0.0010059943,0.0010247052,9791194324157
0.001704002,0.0020179297,0.0016333922,0.99247915,0.002165572,9791194330899
0.002093555,0.99062693,0.002006803,0.0026120616,0.0026606447,9791196074449
0.0005489762,0.00065011386,0.00052622793,0.997577,0.00069767964,9791196074456
0.997935,0.0005246186,0.00042464706,0.0005527221,0.0005630024,9791196074470
0.99875575,0.00031610543,0.00025586825,0.000333039,0.00033923337,9791196199807
0.0006379398,0.0007554672,0.00061150506,0.9971844,0.0008107412,9791196214784
0.9982211,0.0004519312,0.00036581102,0.00047614088,0.00048499688,9791196222628
0.00076170143,0.0009020294,0.00073013833,0.54918903,0.44841716,9791196222635
0.9973338,0.00067734096,0.0005482666,0.0007136257,0.0007268988,9791196222642
0.0007617851,0.00090212846,0.0007302185,0.00095045497,0.9966554,9791196347031
0.99886554,0.00028820464,0.00023328426,0.00030364358,0.0003092912,9791196347048
0.00035240914,0.00041733336,0.00033780615,0.00043968967,0.9984528,9791196438142
0.0003764376,0.00044578852,0.99822974,0.00046966915,0.00047840478,9791196438197
0.00057172205,0.00067705015,0.00054803124,0.00071331934,0.99748987,9791196517168
0.0009131323,0.9959118,0.0008752942,0.001139286,0.0011604761,9791196722012
0.0007411364,0.00087767566,0.00071042543,0.9967289,0.00094189105,9791197021626
0.00042930822,0.0005083995,0.9979811,0.0005356342,0.0005455967,9791197021633
0.0011892907,0.0014083931,0.0011400093,0.0014838399,0.99477845,9791197021640
0.99624175,0.0009547881,0.0007728433,0.0010059356,0.0010246455,9791197021688
0.0006236431,0.00073853665,0.0005978008,0.99724746,0.0007925719,9791197325892
0.00052806403,0.00062534906,0.0005061823,0.0006588487,0.99768156,9791197346521
0.0009449818,0.0011190755,0.00090582395,0.0011790236,0.9958511,9791197346538
0.0005966932,0.00070662174,0.0005719676,0.00074447505,0.99738026,9791197377143
0.0004162653,0.0004929537,0.99804246,0.00051936094,0.0005290208,9791197671708
0.00045786094,0.0005422125,0.00043888827,0.0005712585,0.9979898,9791197671739
0.00061025633,0.0007226837,0.0005849688,0.22142786,0.7766542,9791197693052
0.0010944543,0.0012960853,0.0010491027,0.0013655158,0.9951948,9791197760921
0.00078320224,0.0009274913,0.00075074815,0.9965432,0.0009953515,9791197760952
0.99793476,0.00052467134,0.00042468976,0.00055277767,0.00056305906,9791197772399
0.0002132679,0.00025255815,0.00020443057,0.9990587,0.00027103664,9791197873065
0.00042269283,0.0005005654,0.00040517744,0.0005273804,0.99814415,9791197915949
0.9982449,0.00044589193,0.0003609226,0.0004697781,0.00047851575,9791197915956
0.9974911,0.000637386,0.00051592547,0.0006715304,0.0006840205,9791197915963
0.00041011572,0.99816394,0.00039312147,0.0005116883,0.0005212054,9791197915970
0.99796784,0.0005162808,0.00041789815,0.00054393767,0.0005540546,9791197915987
0.0013657461,0.001617357,0.0013091528,0.001703998,0.9940037,9791197932540
0.00022004376,0.00026058234,0.00021092566,0.00027454158,0.9990339,9791198173898
0.002265277,0.0026826083,0.0021714093,0.002826314,0.9900544,9791198202499
0.00037137195,0.00043978967,0.00035598318,0.9983609,0.000471967,9791198275066
0.993934,0.0015411059,0.0012474322,0.0016236621,0.0016538614,9791198323941
0.0005180308,0.00061346736,0.9975638,0.0006463305,0.00065835187,9791198334305
0.9929306,0.0017960205,0.0014537701,0.0018922322,0.0019274269,9791198363510
0.00027231962,0.00032248895,0.00026103534,0.9987981,0.00034608395,9791198389008
0.0006692202,0.0007925104,0.99685276,0.0008349647,0.0008504946,9791198503015
0.9981963,0.0004582269,0.000370907,0.00048277384,0.00049175316,9791198530325
0.00024553319,0.00029076767,0.99884534,0.00030634392,0.00031204175,9791198744456
0.00063824764,0.0007558318,0.0006118002,0.00079632126,0.9971978,9791198809940
0.99771464,0.00058059354,0.00046995538,0.0006116956,0.0006230728,9791198809971
0.00031973206,0.8438593,0.00030648313,0.15510811,0.0004063392,9791198809995
0.0007833456,0.0009276611,0.00075088564,0.0009773553,0.99656075,9791198838841
0.00023307692,0.0002760166,0.00022341877,0.9989712,0.00029621142,9791198839336
0.0006097781,0.0007221173,0.00058451033,0.0007608007,0.9973228,9791198839350
0.00023310925,0.0002760549,0.00022344975,0.000290843,0.9989765,9791199031913
